day,hour,online_players,m1_supply,supply_ratio,inflation_rate,market_heat,lambda_multiplier,price_index,diamond_price,diamond_garch_vol,iron_ingot_price,iron_ingot_garch_vol,netherite_price,netherite_garch_vol,elytra_price,elytra_garch_vol,oak_log_price,oak_log_garch_vol,enchanted_book_price,enchanted_book_garch_vol,gunpowder_price,gunpowder_garch_vol,ender_pearl_price,ender_pearl_garch_vol
356.5,12,165.3329080519893,10256290.195893044,1.0256290195893043,0.0009022529667404502,6.785787903022069,0.5427178578905825,0.300041138986911,96.57485602236535,0.004331825239063831,7.0272564323561815,0.015009892615465687,2416.8094739983253,0.004298603922854305,1740.0963082776907,0.0042986410729819605,1.0758372676220982,0.08513868392193617,43.48556199400588,0.004306048289065904,4.676847714285706,0.005925358851910445,11.58880296765839,0.004340065933716588
356.5416666666667,13,156.90738622472708,10404111.59576519,1.040411159576519,0.0024167749224296266,7.050910694823306,0.5392151374119715,0.3000977166613115,96.02909516330514,0.004404284649789821,6.980850997369905,0.015028352310300922,2403.2048592102415,0.004373039670748401,1730.3009936711305,0.004373075392351811,1.1185489496438752,0.0823319809252256,43.24032551310077,0.004380450092119663,4.6459274168360345,0.008754796520616814,11.523346194754648,0.004411418557924163
356.5833333333333,14,152.95847760835937,10604504.794065047,1.0604504794065046,0.00343144990982875,7.229698932921319,0.5371054267925377,0.3001818352230092,95.51532532406856,0.004474918700028339,6.945060698844783,0.014366196973487053,2390.4040451395786,0.004445928873717907,1721.0844000464322,0.004445961485330819,1.102957166240552,0.0785914572575062,43.00953256538309,0.004453110436331351,4.62440892380266,0.008491645376650122,11.461726546314862,0.0044810653379935075
356.625,15,139.77770886436778,10851016.937017534,1.0851016937017535,0.004641474916656009,7.25585439748406,0.53268783977652,0.3002991112664407,95.07484531860497,0.0045201826773179155,6.973612042554669,0.01371303790058285,2379.413174878603,0.004493031993420744,1713.1710098144574,0.004493062407704996,1.0817221544675744,0.07462730649981636,42.81148636455819,0.00450004105523861,4.671827408995183,0.008183289868728412,11.408897057223705,0.004525504017373119
356.6666666666667,16,133.05821926419927,11154040.314271564,1.1154040314271563,0.005536828005720813,7.211272796231795,0.5302847764082586,0.3004566763793706,94.74329625620578,0.004522060250315711,7.018605717362955,0.01308034571655095,2371.1465988047444,0.004496975773822938,1707.2190978763715,0.004497002941741206,1.059073797948823,0.07092931850971469,42.662480004304825,0.004503608508261329,4.702646539288388,0.008143336621075204,11.369133738212277,0.0045267312882736645
356.7083333333333,17,124.0479477421634,11529689.841633612,1.1529689841633612,0.006979964562722136,7.082892547570415,0.5271690054274806,0.30066402802951914,94.55058381311308,0.004475686199053333,7.1336809910874655,0.012530492326222463,2366.336761155097,0.0044523974135268355,1703.756060674321,0.004452422102204775,1.0379388851493792,0.06745179041443072,42.57580682937154,0.00445866095728688,4.692908721919042,0.00792462206412786,11.346024628048902,0.004479861701589181
356.75,18,99.36013676018906,10770162.714574251,1.0770162714574252,0.005322878131514894,6.749863918393408,1.3520014346161444,0.3009369158248968,94.35376003289088,0.004390343324295331,7.339573478499265,0.012455155022305233,2365.4477741631204,0.0043688567539718615,1703.1060520068697,0.004368878974752805,1.0180414785138427,0.06414620942550332,42.531105827676264,0.004374670681875735,4.629403952239575,0.007600877829252464,11.32235674472946,0.0043941430118317
356.7916666666667,19,91.97537174456636,10116388.427269489,1.011638842726949,0.0034122253246549753,6.406769286523263,1.4199093673879535,0.30098778753496075,94.4684539596687,0.004313170362157427,7.338681646164874,0.013425203324198545,2368.638993551761,0.004270236803926868,1705.4030262824606,0.004270281835038211,0.9991168041516796,0.0610062988178228,42.586201960552316,0.004280926248365917,4.630876801219238,0.007857739059159534,11.336124342928064,0.004316750648815839
356.8333333333333,20,81.98457663691228,9605852.690625524,0.9605852690625524,0.000684123738087013,6.032588401081928,1.408709313299183,0.3008518713900626,94.75495539639697,0.004226497558347497,7.364286183996147,0.012777447992066576,2375.713554124988,0.004189019354551744,1710.500921701635,0.004189054546731085,0.981115347243728,0.05802633744551138,42.71421167476748,0.0041980243409607786,4.6463122299535575,0.0075249229071847595,11.370502071583402,0.004229791336822402
356.875,21,85.59662658036571,9214283.6282366,0.9214283628236599,-0.0017734291091220545,5.753690011837847,1.4255121354011595,0.3005687384646906,95.17190351852372,0.004190924117252877,7.3965360079204245,0.012188727463881338,2386.1810744446357,0.004155337566070063,1718.0223454840143,0.004155454869133163,0.9640118356333384,0.05519800694093284,42.90231173416256,0.0041641625420357885,4.66660962118804,0.00724843013986125,11.420519685311254,0.0041939072026618805
356.9166666666667,22,81.0080052263227,8932249.401599646,0.8932249401599646,-0.003780700019223164,5.4815851135996825,1.424331994505173,0.3001806938789462,95.69827847961218,0.004216298917882099,7.440797070938387,0.011647725255804174,2399.2825714200085,0.004184767525132523,1727.4557383177432,0.004184430290307066,0.98089414398785,0.05251307660398464,43.138562158487225,0.004192537050456646,4.693726283343476,0.007017281778184792,11.483660488414605,0.004218899014127334
356.9583333333333,23,71.6043643620582,8737289.54726592,0.8737289547265921,-0.00535364818939137,5.175314040453513,1.411776334046359,0.3,96.29574000529573,0.0043014488274806155,7.341888715650625,0.011173784504502923,2414.094560241736,0.004271182970359041,1738.1209305815544,0.004270902268304603,1.0207440934878096,0.04997478008761183,43.406085447648735,0.004279019903266051,4.725278264689195,0.006853602476094744,11.555328464871138,0.004303616614897729
357.0,0,84.9959830645142,8555215.974096248,0.8555215974096247,-0.005960630061233646,5.044087871750077,1.4447416753200328,0.3,96.7326648379265,0.00442194946516974,7.387999579007734,0.011036810243413445,2429.6141006306802,0.004390789541070461,1749.2947274320904,0.004390572071474496,0.9188926094241354,0.04824084121415526,43.65271614599991,0.0043995212151070285,4.686994969831176,0.006743225021097217,11.629394306086843,0.0044236922659201565
357.0416666666667,1,75.63296968905233,8396971.13747253,0.8396971137472531,-0.008075885532894744,4.854655142967347,1.431678070788388,0.3,97.35146008139378,0.004430143329707725,7.445646561329025,0.010609132636299652,2444.8425674108425,0.004512674491196173,1760.2598460837407,0.004512480252941502,0.9082251351820856,0.05067976321124357,43.92861937858084,0.004472551654545264,4.721129459131043,0.006715045892528745,11.681769455073468,0.0045402237485540975
357.0833333333333,2,79.64011448716035,8231784.936614938,0.8231784936614938,-0.009702926258315705,4.734277758144501,1.444046470070513,0.3,97.91410373248937,0.004545030985111399,7.493270510305484,0.010258669057169375,2458.8526912827356,0.004609109755655935,1770.3473052485388,0.004608967937853563,0.9224543342633236,0.04815647558758502,44.181279399408446,0.004577210828424352,4.750050455754666,0.006644698962806579,11.749211484823645,0.004534944348862121
357.125,3,84.5121153553888,8016175.097011852,0.8016175097011852,-0.011080743413584906,4.6799870951556235,1.45488545525948,0.3,98.396577018428,0.0046074076721798534,7.535067474098151,0.009884814644261114,2470.840225511768,0.004661472734783382,1778.9785490189981,0.004661357266918932,0.9077273269124049,0.04582412784719349,44.39766327774914,0.00463434117238794,4.775206828252176,0.00652451659459255,11.807032330168035,0.004598081654181828
357.1666666666667,4,78.32004633457142,7701105.452627842,0.7701105452627842,-0.0120559781316689,4.578527855353774,1.447501378206537,0.3,98.77745575942446,0.004616135228231255,7.5725049728740705,0.009511387290510213,2480.1572085133084,0.004662121899425804,1785.6873170450986,0.004662027784454586,0.8939979409700806,0.043623646353220656,44.566885816747636,0.004638834086513676,4.796976461748134,0.00637923647667734,11.873494010446057,0.0046074406407340465
357.2083333333333,5,93.07013888442368,7322301.585242891,0.7322301585242891,-0.01454119859669871,4.6331614301978865,1.4700015107106892,0.3,99.19520710827469,0.004575975371305317,7.592144364913872,0.009145621558243985,2486.3334849254265,0.0046138089421478,1790.1342364360653,0.0046137373157729205,1.0755437583334617,0.04152874489130382,44.70835988310094,0.004594232056698738,4.873797748055225,0.0062179101471846136,11.903019597141892,0.004654108028100167
357.25,6,106.1021443364537,6840077.782426447,0.6840077782426447,-0.01713467418509007,4.805729773152082,1.4838547564956575,0.3,99.30556994141973,0.004554689219700334,7.745144814860469,0.008754864595826722,2489.087998597525,0.004528032656962935,1792.117606979453,0.0045279679201807406,1.016204273846049,0.05926243661792242,44.757983257204096,0.004530444403053511,4.879420640506114,0.006930241683011348,11.916235473706205,0.004564906290667848
357.2916666666667,7,116.60928866059389,6829417.203243854,0.6829417203243855,-0.01850258674810721,5.040382448430994,1.1174755698460819,0.3,99.34022052068657,0.004447411817124084,7.797639732503949,0.009451120726852407,2488.3346440816313,0.004422789985181472,1791.5817713963797,0.0044227313285003025,1.0482440422572934,0.057501898522839594,44.755871722026406,0.004425036919370136,4.902582413187528,0.00665872722459606,11.920493128815162,0.004456802494965608
357.3333333333333,8,137.8726516291706,6943879.085019394,0.6943879085019394,-0.01759109447640223,5.442321353443108,1.0310497581990925,0.3,99.18883718119334,0.00434250018688132,7.796870140941126,0.009144582359080264,2484.1817986608735,0.004319642966301072,1788.6003545023655,0.004319576783786111,0.9706966485533025,0.05499172480053611,44.68368548701745,0.00432122231342956,4.899920311586433,0.0064826747172048345,11.902359001464664,0.004351188756238192
357.375,9,140.50468453210823,7766424.557138978,0.7766424557138978,-0.014864946815353108,5.789342140463088,0.5436530456704981,0.3,98.98251316635661,0.00425815490401434,7.716588127119918,0.008735645972532041,2476.930854042367,0.004239774306963202,1783.384673607839,0.004239623996323333,0.9897155094706506,0.0546139985212959,44.56796214073176,0.004240192567636977,4.9174308223958905,0.006235909689920672,11.877753402551896,0.0042660854120690345
357.4166666666667,10,157.62909237167443,8523771.82076385,0.852377182076385,-0.012682054517642309,6.234891317070571,0.5455281571112635,0.3,98.58630355918459,0.0041921618823057985,7.377841629354652,0.008646756824981939,2467.0686108867258,0.004199142955106154,1776.2838224668953,0.004198914688733584,0.9552170403044563,0.05199715878974002,44.39009159823161,0.004189260521585472,4.897047013308869,0.006054298289651552,11.830227297633883,0.004199111331037323
357.4583333333333,11,155.54670274919997,9158938.777535606,0.9158938777535606,-0.009425346252569156,6.5832131483089675,0.5433844288751793,0.3,98.1123642004737,0.004198556029001885,7.238760241807191,0.012644204348711012,2455.2542723583715,0.004203874407209844,1767.777487231947,0.004203670665830961,0.9383764749530537,0.04992090662171275,44.17713780381337,0.0041954136315302685,4.859820966311166,0.005903834215145596,11.773380342251802,0.004204731294623199
357.5,12,157.6421418145003,9775834.057907164,0.9775834057907165,-0.006117768750872437,6.889420090610448,0.5421658117393584,0.3,97.59211747232523,0.004244153849993746,7.12625702320996,0.012720783554138545,2442.294835471989,0.004247894799804752,1758.4466559789998,0.004247714485047943,0.923765320926078,0.047525794941479516,43.943475949437705,0.004240816847517891,4.755530610145223,0.005929973391493375,11.710980627945945,0.004249538164878914
357.5416666666667,13,156.16452469757795,10363711.02489376,1.036371102489376,-0.0021574144559232938,7.12719720627968,0.5402801644795012,0.30004627484177715,97.0628359002885,0.0043124380736076695,7.057400098845326,0.01257616712912497,2429.1093526811646,0.0043143358375718945,1748.9530721748806,0.004314178229996134,0.9076358105025203,0.04522606821086549,43.70574460956556,0.0043087027143446375,4.698531169388577,0.0073873397742992095,11.647498355682442,0.00431706223047389
357.5833333333333,14,143.65343875845664,10870312.4512266,1.08703124512266,0.0009492306735686168,7.2031459709140355,0.5355993916638139,0.30016269167898035,96.56453750162281,0.004380016287561495,7.054759565028045,0.012158482571450283,2416.676808276556,0.0043802549374217185,1740.0016455430484,0.004380117441913671,0.8928702449408666,0.043085832845610836,43.4817272942625,0.00437591458033357,4.71408542376812,0.007549137418236993,11.587731278057271,0.004383957998327245
357.625,15,142.8041755281069,10656950.882216292,1.0656950882216292,0.0022770772883679204,7.258049751331744,1.0278866907746882,0.30033465414336424,96.03847920605939,0.004423570929358362,6.96106085182832,0.011580262435494738,2405.9645201611584,0.004422923691593859,1732.283520532785,0.004422801882589511,0.8793882000636691,0.04104109054806363,43.271241535089395,0.00441946438392054,4.673298017927224,0.00727056287853688,11.524642144097482,0.0044269489058059944
357.6666666666667,16,130.49622804040234,9953533.053768635,0.9953533053768635,0.0009834882938824184,7.184608715774573,1.4648349563009966,0.30032070948172923,95.62564079983332,0.004480053527244616,6.960707374533034,0.011407072895311331,2397.855596727103,0.004425983269965863,1726.4403871474487,0.004426018742808255,0.8665030631033672,0.039087261374655055,43.109189870200034,0.004443149397223999,4.685369117083146,0.007223633926754895,11.475167367377498,0.004482867331157761
357.7083333333333,17,115.76801949074925,9416529.502528993,0.9416529502528993,-0.0019161862380308917,6.983941482585675,1.4511861881997723,0.30010528415562776,95.43441542764661,0.004471188466533129,7.117418695428598,0.010870110547516344,2393.0579222865963,0.004384057182990449,1722.9862059490283,0.004384189485337424,0.8541897947354146,0.03723278788751291,43.02287980386472,0.004414024774712079,4.6760330030756485,0.00695195739119394,11.45225641053521,0.004473465017926996
357.75,18,112.68094461885293,9021684.167537043,0.9021684167537043,-0.0032021947669129648,6.79314684241965,1.452526242313228,0.3,95.39144996118826,0.004385467158310987,7.290682059080978,0.011466017353326143,2392.021093383538,0.00430559139258702,1722.2397031025712,0.00430571118882555,0.8425455002152512,0.035472443446389425,43.00389177011259,0.004333088685469284,4.67340281128728,0.006688448170723846,11.447123018310243,0.004387487766379926
357.7916666666667,19,98.85836949590706,8774716.024938717,0.8774716024938718,-0.005218414783688001,6.504004370807951,1.4377485509848837,0.3,95.50932655687109,0.004285874202411918,7.4145314130066176,0.012145844543772637,2394.8925239393006,0.004212270428038855,1724.307367787587,0.004212380612819113,0.8315327508500546,0.033798547022242796,43.056096093651504,0.004237610671800131,4.68030231683125,0.00642859498325333,11.461272742881626,0.004287725246475015
